"netrad_toa","netheat_grnd","albedo","swabstoa_ave","swabstoa","swabstoa_soceans","sw_cre","olr_ave","olr","lw_cre","pwv","qv_100hpa","qv_200hpa","qv_600hpa","qv_925hpa","T_trop","T_100hpa","T_200hpa","T_600hpa","T_925hpa","TLWP","TIWP","prec_mc","prec","prec_amazon","tcc","tcc_isccp","tcc_shcu","tcc_sc","cdnc","sfcwind","T_for_Phase0.90","Z_for_Phase0.90","Trop_Cyclone_Count","StreamFunction_DJF","StreamFunction_JJA"
-1.99000000953674,-1.97000002861023,38.9930000305176,207.710006713867,280.038391113281,41.5687484741211,304.385864257812,209.699996948242,250.192916870117,193.356246948242,21.4381084442139,7.34677314540022e-06,0.000176821733475663,0.00405827164649963,0.0017725529614836,4.70323181152344,7.85483121871948,23.8803825378418,3.91679739952087,6.09557914733887,0.111842706799507,0.527238667011261,4.50866755272727e-05,4.42054479208309e-05,3.85555322282016e-05,50.6269607543945,68.8230285644531,88.6994247436523,29.5524234771729,189.980041503906,5.39383697509766,36.2723236083984,4.35043954849243,0,148.152694702148,190.237274169922
-4.38000011444092,-4.23999977111816,36.3320007324219,216.770004272461,214.603912353516,33.7124862670898,238.964279174805,221.160003662109,162.490325927734,105.003616333008,7.54582357406616,6.28021325610462e-06,1.81220493686851e-05,0.00235001160763204,0.000692152010742575,2.94061279296875,8.7134256362915,15.7323961257935,8.44877529144287,8.14997005462646,0.0826897770166397,0.561326920986176,5.66640337638091e-05,3.22122978104744e-05,3.69564004358836e-05,33.308666229248,48.6384735107422,43.2690582275391,27.7345657348633,195.109130859375,5.31292200088501,154.410034179688,24.6481494903564,3,153.073165893555,228.954818725586
1.11000001430511,1.24000000953674,37.3209991455078,213.399993896484,223.927856445312,65.1989593505859,241.302047729492,212.300003051758,219.298645019531,161.156829833984,21.43141746521,4.846448518947e-06,0.000135814712848514,0.00390047952532768,0.00265640462748706,3.35683441162109,15.6949453353882,29.0227432250977,2.73000288009644,6.70206832885742,0.122491545975208,0.673058688640594,3.76299722120166e-05,4.80935341329314e-05,3.84920786018483e-05,82.7290573120117,50.741340637207,115.892547607422,100.942283630371,215.645202636719,5.82546949386597,168.228149414062,25.3370494842529,1,149.771026611328,235.856475830078
9.39999961853027,9.56999969482422,32.3889999389648,230.190002441406,106.478355407715,26.4767875671387,130.007034301758,220.789993286133,158.304962158203,106.909042358398,6.79543447494507,3.05904131892021e-06,9.54139541136101e-05,0.0016809975495562,0.00115043739788234,1.48150634765625,16.2788162231445,24.8491020202637,3.33649492263794,6.55176877975464,0.13711154460907,0.057509295642376,6.5351945522707e-05,3.83483784389682e-05,2.78214247373398e-05,37.7580299377441,55.1708335876465,101.833183288574,51.1323280334473,261.445465087891,6.09953117370605,103.346870422363,15.1408672332764,0,157.293426513672,209.641616821289
0.910000026226044,1.02999997138977,30.7509994506836,235.770004272461,52.7826347351074,20.7837924957275,63.4783935546875,234.860000610352,42.8850708007812,13.9098243713379,0.251745492219925,5.41221697858418e-06,5.5196687753778e-05,0.00146852049510926,0.00119708082638681,1.13697814941406,8.91785907745361,10.4765167236328,13.7005300521851,9.04465770721436,0.146193414926529,0.103042088449001,9.70043474808335e-05,1.96832352230558e-05,3.3378652005922e-05,51.5784873962402,63.9719772338867,105.464820861816,122.883010864258,309.058532714844,4.70910215377808,51.9419822692871,9.59368133544922,3,178.1123046875,215.109832763672
6.15000009536743,5.98999977111816,41.7019996643066,198.490005493164,344.910522460938,81.0302505493164,369.330810546875,192.339996337891,381.96923828125,311.156097412109,52.7105026245117,4.39896248281002e-05,0.000925864151213318,0.00935261324048042,0.00512738013640046,2.01934814453125,51.3984985351562,73.5055236816406,14.450569152832,7.76730728149414,0.0895834714174271,0.384591579437256,3.69776098523289e-05,7.12538312654942e-05,2.62815592577681e-05,125.702827453613,124.69115447998,76.802619934082,89.2681503295898,216.522003173828,9.9703254699707,95.7247695922852,9.92058277130127,0,139.239486694336,156.108978271484
-0.0799999982118607,-0.0199999995529652,37.6609992980957,212.25,242.610534667969,40.5564804077148,263.547637939453,212.330001831055,223.118576049805,165.294952392578,32.3808822631836,4.48792570750811e-06,0.000236561900237575,0.00585902109742165,0.0037133579608053,2.88397979736328,17.651876449585,31.7972583770752,5.72186899185181,5.47651815414429,0.160709470510483,0.420628577470779,3.37780911650043e-05,5.2061746828258e-05,3.38847930834163e-05,55.4554595947266,59.8825607299805,85.2598876953125,92.5687942504883,245.174743652344,6.38254737854004,89.3134536743164,11.2091951370239,1,146.606582641602,232.577972412109
6.59999990463257,6.67999982833862,35.2729988098145,220.369995117188,178.606903076172,28.662109375,205.190093994141,213.770004272461,205.987091064453,142.36116027832,22.9343738555908,2.41582779381133e-06,0.000197398054297082,0.00481769442558289,0.0022157842759043,1.37733459472656,23.2641849517822,34.3837432861328,3.33731770515442,5.527428150177,0.17046532034874,0.167721077799797,3.71826354239602e-05,5.08341399836354e-05,3.56740129063837e-05,68.2263793945312,44.8402786254883,42.7371826171875,36.7931442260742,181.347015380859,7.68509435653687,122.82154083252,17.7151699066162,1,149.321899414062,207.383758544922
-13.5500001907349,-13.4799995422363,39.875,204.710006713867,289.546356201172,75.3474273681641,307.038238525391,218.259994506836,170.703140258789,119.63737487793,18.9084281921387,6.43197245153715e-06,2.92239783448167e-05,0.00273302802816033,0.00239369436167181,2.94264984130859,9.15379619598389,16.141263961792,2.89521813392639,6.46551322937012,0.319901794195175,1.41111838817596,3.70007837773301e-05,3.6219869798515e-05,3.55722295353189e-05,51.2357482910156,41.4799995422363,85.5776977539062,58.2820510864258,237.324813842773,3.28029656410217,26.9999198913574,3.97066402435303,3,171.6796875,279.447479248047
-14.960000038147,-14.9200000762939,41.507999420166,199.149993896484,344.315338134766,63.2083015441895,365.387817382812,214.110000610352,207.339416503906,149.663848876953,22.7929573059082,7.27369251762866e-06,5.45994080312084e-05,0.0043955841101706,0.00162815710064024,3.64480590820312,9.48287391662598,18.5478096008301,2.39976501464844,6.52055168151855,0.509227156639099,0.256220817565918,2.68595995294163e-05,3.09757087961771e-05,3.57330136466771e-05,57.9131469726562,66.8193054199219,41.315502166748,26.8503684997559,179.486129760742,3.63836908340454,78.3368835449219,11.0103149414062,6,164.828582763672,264.129852294922
5.46999979019165,5.65000009536743,34.8639984130859,221.770004272461,169.325531005859,21.1728076934814,193.803695678711,216.300003051758,192.120361328125,134.338409423828,14.2089748382568,5.40006249138969e-06,0.000113451424113009,0.00322975707240403,0.00151707616169006,3.35347747802734,13.4804344177246,24.5958023071289,3.14192342758179,4.8231840133667,0.0929729640483856,0.128419831395149,3.6305355024524e-05,4.69980986963492e-05,3.65920677722897e-05,47.5783462524414,53.1591682434082,59.2975425720215,33.4007530212402,209.828994750977,6.46538066864014,89.5081100463867,13.0081958770752,1,146.898742675781,203.175369262695
-0.379999995231628,-0.379999995231628,37.234001159668,213.699996948242,224.683364868164,52.0366554260254,241.401718139648,214.080001831055,204.784317016602,146.888748168945,30.3074512481689,5.20436469741981e-06,0.0001764815824572,0.00487554585561156,0.00385530106723309,3.51194000244141,11.0791473388672,26.562442779541,4.28518199920654,5.66874694824219,0.117264419794083,0.960920572280884,3.05444227706175e-05,4.56749949080404e-05,3.24573047691956e-05,78.2091445922852,55.6657638549805,89.4494018554688,106.371658325195,192.040420532227,5.19737911224365,113.93628692627,15.408055305481,1,154.768280029297,261.938110351562
-14.1899995803833,-14.1599998474121,44.6590003967285,188.419998168945,433.024047851562,83.3838958740234,455.376495361328,202.610000610352,303.059906005859,232.412261962891,35.9282112121582,5.41629378858488e-06,0.000250674929702654,0.00719401007518172,0.00101291527971625,3.50164031982422,14.1654510498047,32.0795364379883,4.46713304519653,7.50594425201416,0.48574709892273,0.454197734594345,4.24870122515131e-05,4.81963616039138e-05,3.41237609973177e-05,83.2825393676758,108.245124816895,103.211143493652,33.2246742248535,221.736587524414,4.74167585372925,49.646240234375,5.62372207641602,0,165.669631958008,210.062515258789
-3.79999995231628,-3.72000002861023,35.4529991149902,219.759994506836,190.692657470703,32.0830688476562,214.589874267578,223.570007324219,150.1484375,96.987922668457,16.5219650268555,5.59175032321946e-06,9.85954466159455e-05,0.00309321447275579,0.00128093687817454,2.51860046386719,11.7810668945312,20.8144359588623,4.81066179275513,7.43407154083252,0.079008474946022,0.771158218383789,6.71300003887154e-05,3.72000940842554e-05,3.5251745430287e-05,56.6527404785156,58.9271049499512,82.0546112060547,28.0322723388672,216.721664428711,4.91760778427124,115.684684753418,17.0282421112061,0,172.329498291016,226.297500610352
-8.47999954223633,-8.43000030517578,38.1570014953613,210.559997558594,257.824340820312,46.8386039733887,272.852416992188,219.029998779297,168.26188659668,118.354866027832,9.23302936553955,6.34235811958206e-06,7.02844699844718e-05,0.00189603434409946,0.00172723131254315,3.28728485107422,11.1262674331665,20.0775833129883,3.59377241134644,6.36540651321411,0.148059889674187,0.0724791884422302,4.46685407951009e-05,2.84759898931952e-05,3.49351394106634e-05,76.3550720214844,85.6258316040039,87.4113082885742,213.843215942383,179.596282958984,4.77489900588989,33.5837478637695,4.90468215942383,5,162.665008544922,256.680053710938
-6.6399998664856,-6.57000017166138,33.5250015258789,226.330001831055,127.777793884277,30.6953277587891,144.570877075195,232.970001220703,64.3794174194336,30.4842205047607,2.14718866348267,6.30423346592579e-06,2.11225597013254e-05,0.00097130355425179,0.00054120720596984,2.24275207519531,7.84584808349609,9.37054824829102,8.13017845153809,8.42077445983887,0.329730808734894,0.400428771972656,7.48241873225197e-05,2.95015761366813e-05,3.58915640390478e-05,38.8662567138672,42.1412353515625,97.2429428100586,115.622993469238,202.907119750977,4.02766990661621,42.5938491821289,7.4371771812439,2,172.840789794922,272.822875976562
-25.3500003814697,-25.2099990844727,36.5110015869141,216.160003662109,219.949981689453,33.0339012145996,232.316421508789,241.509994506836,35.6400299072266,53.9451637268066,0.478529930114746,7.73005649534753e-06,0.000118864409159869,0.00136132352054119,0.0012847154866904,2.42347717285156,7.62962675094604,5.30306673049927,17.0615558624268,9.59726715087891,0.235783562064171,0.268510848283768,7.64349169912748e-05,4.48193823103793e-05,3.24348402500618e-05,74.101806640625,68.9862289428711,103.900733947754,254.125503540039,178.794738769531,3.82586741447449,54.2060852050781,4.24018669128418,15,194.559326171875,294.205230712891
-2.88000011444092,-2.85999989509583,36.9770011901855,214.580001831055,219.417846679688,45.8914451599121,235.624557495117,217.449996948242,178.865692138672,124.40843963623,19.045295715332,5.68691484659212e-06,6.41199585516006e-05,0.00360097037628293,0.00204844493418932,2.99040985107422,9.85962867736816,21.3350162506104,2.87329626083374,5.93809604644775,0.238118320703506,0.160075768828392,3.77705873688683e-05,4.22953926317859e-05,3.5816672607325e-05,61.3954887390137,43.2911605834961,84.8932800292969,99.3048477172852,168.905303955078,5.23034334182739,93.0120086669922,13.3107814788818,3,153.32177734375,273.416778564453
5.71999979019165,5.8600001335144,32.2060012817383,230.820007324219,101.063858032227,15.6700983047485,121.460426330566,225.100006103516,120.95881652832,71.6988906860352,3.79372644424438,6.78997048453311e-06,3.93465643355739e-06,0.00114276353269815,0.00122144061606377,2.31120300292969,10.9368162155151,15.8568086624146,7.45970106124878,6.68066120147705,0.149206057190895,0.110982485115528,2.7268082703813e-05,4.1396477172384e-05,3.18495185638312e-05,62.6785011291504,71.9804458618164,90.720458984375,30.3076477050781,230.99836730957,5.43260431289673,130.715438842773,20.5554103851318,7,160.910430908203,266.320068359375
-4.59999990463257,-4.40000009536743,35.0559997558594,221.110000610352,165.481597900391,37.7995185852051,184.679214477539,225.710006713867,113.487228393555,65.8406600952148,4.03166151046753,6.57923192193266e-06,1.17919216791051e-05,0.00119787408038974,0.000614512246102095,2.17971801757812,11.5037889480591,14.9949779510498,8.02357578277588,6.95513963699341,0.0845959410071373,0.0558536238968372,6.78523065289482e-05,3.72898211935535e-05,3.64378283848055e-05,21.5307998657227,31.3499317169189,78.5665130615234,72.9322814941406,244.708908081055,4.69457101821899,59.2681617736816,9.909743309021,10,164.772033691406,266.455780029297
-2.65000009536743,-2.47000002861023,30.8080005645752,235.580001831055,81.4419860839844,39.7951622009277,98.1201095581055,238.229995727539,36.7035255432129,34.1299629211426,1.42547488212585,4.94137884743395e-06,2.91424203169299e-05,0.000919259793590754,0.000596450990997255,2.12978363037109,6.6966962814331,5.18092489242554,9.93423652648926,6.98253059387207,0.175994530320168,0.390225052833557,6.61501981085166e-05,3.2708532671677e-05,3.18937018164434e-05,82.1720886230469,81.8141021728516,57.4725036621094,90.0674667358398,188.575073242188,4.31224775314331,30.6916236877441,6.48547458648682,9,172.385025024414,281.128570556641
6.19999980926514,6.30999994277954,31.2089996337891,234.210006713867,80.2165145874023,22.7118263244629,103.649780273438,228.009994506836,104.43318939209,57.6380043029785,2.00759506225586,6.66876121613313e-06,1.14857020889758e-05,0.00102765031624585,0.000667434360366315,2.05582427978516,9.45896053314209,13.0986318588257,10.1791286468506,7.79293489456177,0.124308943748474,0.096307709813118,5.62934583285823e-05,3.84252016374376e-05,3.76627649529837e-05,78.468864440918,88.5373306274414,74.0582656860352,42.9915618896484,216.044631958008,5.32925748825073,94.087043762207,15.1681547164917,3,152.535491943359,252.895751953125
-0.730000019073486,-0.540000021457672,34.6240005493164,222.589996337891,158.19367980957,18.8662128448486,182.462951660156,223.309997558594,138.390441894531,93.0294952392578,6.09685277938843,8.29924374556867e-06,6.6724373937177e-06,0.00168737396597862,0.00109817611519247,3.62226867675781,5.95178270339966,10.2191772460938,6.54862642288208,6.79203701019287,0.252625077962875,0.0345200151205063,5.26816183992196e-05,3.8401300116675e-05,3.89481210731901e-05,37.4706611633301,50.4397926330566,71.3236389160156,38.8285293579102,209.96516418457,4.8426661491394,12.7350425720215,2.05406355857849,4,162.102966308594,264.367767333984
3.5699999332428,3.53999996185303,32.0359992980957,231.399993896484,93.8988265991211,20.0772323608398,117.750267028809,227.830001831055,108.046279907227,58.7563171386719,6.24446439743042,3.39653911396454e-06,1.31235810840735e-05,0.00174003432039171,0.000945904932450503,2.30078887939453,13.5049734115601,15.6533250808716,6.00074434280396,6.0396318435669,0.0660724341869354,0.0688503608107567,5.63865796721075e-05,3.6955581890652e-05,3.36034499923699e-05,59.5725746154785,70.7027740478516,98.5940399169922,40.8664016723633,202.731460571289,4.74493932723999,39.6544609069824,4.67812252044678,1,156.778472900391,242.619903564453
-15.5900001525879,-15.5299997329712,43.5890007019043,192.059997558594,398.557189941406,77.2661666870117,414.293670654297,207.649993896484,258.337005615234,198.426803588867,27.6821250915527,6.21768958808389e-06,0.000179684386239387,0.00451804418116808,0.00319424644112587,3.47112274169922,10.1702394485474,25.5317420959473,2.23009490966797,6.15339231491089,0.657673954963684,0.43735933303833,2.44503517023986e-05,3.95928764191922e-05,3.65109845006373e-05,79.674186706543,95.9419784545898,40.1385726928711,84.534538269043,194.308380126953,5.15644025802612,35.844856262207,4.43938493728638,4,138.236755371094,228.631500244141
-9.39999961853027,-9.40999984741211,43.1150016784668,193.679992675781,382.999725341797,78.2223358154297,402.103424072266,203.080001831055,296.322937011719,232.97868347168,39.8316307067871,5.86713167649577e-06,0.000265352136921138,0.0066659920848906,0.00389778823591769,3.89610290527344,13.0599813461304,32.6726303100586,7.10816431045532,8.25603008270264,0.496534526348114,0.428289443254471,2.96569105557865e-05,5.141453948454e-05,4.21751101384871e-05,91.3656997680664,99.7215270996094,79.0163040161133,48.6918678283691,170.753005981445,4.9771409034729,37.7496490478516,4.35636377334595,1,162.72331237793,205.923400878906
