"debdecaytime","cdnc_ocean_mc","cdnc_land_mc_xs","dcw_qc","qci_detrainment_multiplier","cloudrvl_mstcnv","cloudrvi_mstcnv","bsort_enteff1","bsort_enteff2","urelscale","cond_repart_dpscale","pthresh_closure2","tadjmc1","tadjmc2","tadjmc3","dd_evpeff_qp_scale","geometric_fevapfac","dp_disp_fac","dp_disp_max","dp_disp2_fac","dp_disp2_max","dd_detbyent","entcon_dd","max_dt_overshoot","terminal_aspcp","mc_tqstar_fac","mc_fddrt","tfmc","vterm_env","t_homf","rhcsl","rhctl","ni_homfree","dcs","wb99_rh","invar_pow","ac_time","scale_cn","scale_iifn","scale_difn","ifluffy","sfluffy","vf_multi","vf_mults","a_sed_entrain"
3397.0400390625,67.677001953125,110.746002197266,2.39715991483536e-05,1.25224995613098,11.7367000579834,14.5234003067017,0.215517997741699,0.515088975429535,107.375999450684,29.9979991912842,527.908020019531,2.11443996429443,4.43554019927979,2.91688990592957,0.00057484902208671,0.391294002532959,0.385493993759155,64.9593963623047,0.990616977214813,190.272003173828,0.0231189001351595,7.63084972277284e-05,1.5417799949646,0.172006994485855,0.8889319896698,0.647880971431732,262.605987548828,5.42389011383057,236.947998046875,0.764145970344543,0.800888001918793,473929,0.000309160997858271,0.84145200252533,0.421674013137817,217.595993041992,0.756247997283936,4.68256998062134,5.0593900680542,0.429318010807037,0.0326234996318817,1.91280996799469,0.707174003124237,13.8197002410889
5297.56005859375,79.8994979858398,40.7394981384277,3.47325003531296e-05,1.40512001514435,6.45683002471924,8.64737033843994,0.265008002519608,0.675728976726532,282.846984863281,76.184196472168,601.682006835938,0.550273001194,4.13487005233765,0.967378973960876,0.0010258499532938,0.489919990301132,0.178060993552208,30.0930995941162,0.706304013729095,281.542999267578,0.17891600728035,8.51706045068568e-06,1.35332000255585,0.0603983998298645,1.37460994720459,0.408239006996155,256.014007568359,3.88889002799988,234.138000488281,0.83736002445221,0.83023601770401,664539,0.000235978994169272,0.842086017131805,1.54196000099182,2976,1.39577996730804,6.51959991455078,0.721431016921997,0.20712399482727,0.0482700988650322,1.41953003406525,0.710327982902527,15.6500997543335
7573.5,75.8384017944336,110.593002319336,5.30969009560067e-05,0.810355007648468,8.14227962493896,9.79388999938965,0.0546819008886814,0.745714008808136,221.324005126953,34.8354988098145,620.304016113281,1.33294999599457,2.45645999908447,1.30307996273041,0.000195547007024288,0.671424984931946,0.183191001415253,60.3940010070801,1.27310001850128,199.320999145508,0.00323634990490973,0.000236563995713368,0.894617974758148,0.0648880004882812,1.11895000934601,0.537302017211914,260.778991699219,3.74836993217468,236.205993652344,0.728626012802124,0.816159009933472,327836,0.00028626699349843,0.816893994808197,1.44370996952057,285.511993408203,0.858594000339508,6.48135995864868,1.4371600151062,0.402696996927261,0.103630997240543,0.351855993270874,0.404318988323212,16.5725994110107
3231.9599609375,94.4625015258789,27.2108993530273,0.000115048998850398,1.6217999458313,10.3306999206543,9.25226974487305,0.239311993122101,0.773589015007019,89.6551971435547,28.6826000213623,565.455993652344,0.920985996723175,1.42181003093719,1.02909994125366,0.000674156006425619,0.344880998134613,0.316278010606766,64.3490982055664,1.39762997627258,182.567993164062,0.383419007062912,0.000138428993523121,2.27120995521545,0.0799344033002853,1.45070004463196,0.842714011669159,257.872985839844,4.12402009963989,233.845993041992,0.66710102558136,0.854553997516632,130745,0.000136553004267626,0.89996200799942,0.203979000449181,3306.82006835938,1.24002003669739,1.67963004112244,1.33432996273041,0.805083990097046,0.278387010097504,0.285373002290726,1.55613994598389,12.0134000778198
7128.7900390625,70.9896011352539,10.1637001037598,0.00013084699457977,1.16026997566223,13.0929002761841,10.8702001571655,0.124215997755527,0.732829988002777,193.261993408203,35.2065010070801,589.47802734375,2.87515997886658,4.50230979919434,3.3414900302887,0.000462057010736316,0.45304200053215,0.18970599770546,32.0088005065918,1.20764994621277,268.286987304688,0.319723010063171,0.000215003994526342,1.29958999156952,0.120797999203205,0.738932013511658,0.254786998033524,250.380996704102,3.0090799331665,237.520004272461,0.660152971744537,0.873744010925293,537636,0.000574817997403443,0.830663979053497,0.507077991962433,2125.63989257812,0.906810998916626,5.31827020645142,8.77933979034424,0.900994002819061,0.701784014701843,1.39463996887207,1.13288998603821,13.2934999465942
9042.2998046875,97.339599609375,5.32133007049561,0.000109248001535889,1.88812005519867,8.25613975524902,13.1794004440308,0.219318002462387,0.623508989810944,214.897994995117,67.310302734375,539.981018066406,3.26214003562927,3.603600025177,2.73955988883972,0.00126837997231632,0.608798980712891,0.238385006785393,37.844799041748,0.859232008457184,156.048004150391,0.358085006475449,8.59088031575084e-05,0.521435022354126,0.0578431002795696,0.958636999130249,0.710209012031555,257.670013427734,2.08979988098145,233.186004638672,0.618741989135742,0.846849024295807,553647,7.70733022363856e-05,0.830886006355286,1.53619003295898,551.518981933594,0.805918991565704,5.87938976287842,0.259961009025574,0.235415995121002,0.00886392965912819,0.819935977458954,0.65225100517273,13.9884996414185
5677.6201171875,53.3811988830566,133.854995727539,2.2024300051271e-05,1.55052995681763,11.0763998031616,8.64066028594971,0.271210998296738,0.687497019767761,189.444000244141,61.654598236084,555.820983886719,1.25372004508972,1.5495799779892,0.900264024734497,0.000309941009618342,0.14190100133419,0.31818500161171,68.1370010375977,0.61582601070404,268.787994384766,0.188076004385948,0.000341698992997408,1.34676003456116,0.15633499622345,1.23213994503021,0.629786014556885,261.580993652344,2.16339993476868,235.436996459961,0.639501988887787,0.939076006412506,854350,0.000282313994830474,0.970384001731873,0.698013007640839,1518.82995605469,1.23844003677368,9.94326019287109,8.40361976623535,0.105696000158787,0.46280699968338,0.586660981178284,1.7702499628067,15.6365003585815
2172.14990234375,52.0297012329102,117.814002990723,5.41582994628698e-05,0.643436014652252,10.7440004348755,10.8965997695923,0.0771431028842926,0.515606999397278,232.843002319336,65.720703125,516.976989746094,3.16234993934631,3.38010001182556,0.729969024658203,0.00063485000282526,0.42247998714447,0.452062010765076,33.4010009765625,1.28945994377136,168.833999633789,0.372673004865646,0.00031503799255006,0.807964026927948,0.0946170017123222,0.805051982402802,0.918757975101471,251.781005859375,2.58686995506287,236.287994384766,0.612363994121552,0.853995978832245,181842,0.000176025001564994,0.915592014789581,0.491750001907349,2619.2900390625,1.31793999671936,8.72918033599854,1.16106998920441,0.0165803004056215,0.235061004757881,0.689329028129578,0.71610301733017,12.5549001693726
3091.14990234375,50.3609008789062,129.291000366211,0.00014025199925527,1.63265001773834,11.2277002334595,14.1764001846313,0.180660992860794,0.751487016677856,239.998001098633,60.2173004150391,667.3330078125,2.50296998023987,5.96996021270752,3.2748498916626,0.000798681983724236,0.182859003543854,0.392771989107132,51.9063987731934,0.550788998603821,137.852996826172,0.290951997041702,0.000309719005599618,1.46826004981995,0.140551000833511,1.07324004173279,0.701394975185394,259.976989746094,5.9649600982666,234.315994262695,0.779183983802795,0.889487981796265,586165,0.000438070012023672,0.914817988872528,1.71560001373291,963.763977050781,0.887003004550934,4.47879981994629,1.70684003829956,0.457690000534058,0.352991998195648,1.50550997257233,0.321467995643616,13.2003002166748
5960.93017578125,76.7210998535156,11.910400390625,2.48888991336571e-05,1.17253994941711,14.3606996536255,11.997200012207,0.261182010173798,0.539004981517792,135.792999267578,38.3350982666016,646.22900390625,0.876147985458374,2.28906011581421,1.51938998699188,0.00125333003234118,0.272953987121582,0.30883800983429,34.2486991882324,0.914098024368286,298.22900390625,0.403205990791321,0.000328363996231928,0.817797005176544,0.106724999845028,1.09677994251251,0.987339973449707,262.734008789062,5.52501010894775,236.406005859375,0.606676995754242,0.924992978572845,491412,0.000472276995424181,0.90929901599884,0.739560008049011,2318.69995117188,0.861706972122192,2.00289011001587,2.67091989517212,0.752561986446381,0.0534901991486549,1.96794998645782,0.349895000457764,12.2904996871948
7180.18994140625,95.2947998046875,72.7953033447266,0.000143871002364904,1.78000998497009,9.13457012176514,9.81754970550537,0.051442101597786,0.617556989192963,172.289993286133,44.11669921875,543.046997070312,0.935730993747711,5.20638990402222,0.550935983657837,0.00134006002917886,0.0586647987365723,0.244780004024506,41.8240013122559,1.19161999225616,184.554000854492,0.191692993044853,0.000168198996107094,1.38155996799469,0.149317994713783,0.988813996315002,0.785131990909576,259.238006591797,4.58261013031006,235.703002929688,0.847684025764465,0.855983972549438,857921,0.000570749980397522,0.857127010822296,1.24322998523712,2931.580078125,0.886210978031158,5.21316003799438,2.77077007293701,0.220635995268822,0.968339025974274,1.41211998462677,1.7396399974823,15.5263004302979
2392.77001953125,62.413200378418,25.1021995544434,5.1143899327144e-05,1.0254499912262,10.0839996337891,14.6090002059937,0.0891181975603104,0.546299993991852,250.893997192383,69.8972015380859,570.450012207031,0.996110022068024,2.20526003837585,3.06747007369995,0.00149146001785994,0.93590497970581,0.374785989522934,44.823299407959,1.35643005371094,118.120002746582,0.285706996917725,5.3087598644197e-05,2.65713000297546,0.161506995558739,0.617054998874664,0.694832026958466,257.910003662109,3.20169997215271,236.166000366211,0.844357013702393,0.845031023025513,916723,0.000378435011953115,0.987429976463318,0.0103518003597856,3570.35009765625,0.853073000907898,5.07323980331421,0.362075001001358,0.727077007293701,0.842280983924866,0.828858017921448,1.36226999759674,15.0513000488281
3538.40991210938,62.0839996337891,44.7024002075195,0.000147297992953099,1.01789999008179,6.91486978530884,5.74159002304077,0.192861005663872,0.736770987510681,159.514999389648,39.5789985656738,693.510009765625,1.23117005825043,4.77118015289307,3.96464991569519,0.00102852995041758,0.240465998649597,0.491452991962433,32.771598815918,0.70118898153305,221.953994750977,0.0969943031668663,9.95652007986791e-05,2.73746991157532,0.1075090020895,1.30071997642517,0.429372012615204,252.582000732422,2.83118009567261,235.033004760742,0.775925993919373,0.85810399055481,928698,0.000489328987896442,0.870557010173798,1.75309002399445,348.075012207031,1.10485994815826,4.041100025177,0.835817992687225,0.0313671007752419,0.831667006015778,0.795786023139954,1.49583995342255,12.7508001327515
4237.240234375,44.1411018371582,135.707992553711,0.000131456006783992,0.763282001018524,6.51932001113892,11.5567998886108,0.10444600135088,0.588994979858398,50.5766983032227,24.9542007446289,540.710998535156,1.35565996170044,2.10912990570068,3.12099003791809,0.00100583001039922,0.621240019798279,0.32762798666954,66.1605987548828,1.39173996448517,118.447998046875,0.00022043299395591,5.36865991307423e-05,2.51875996589661,0.184136003255844,1.42033004760742,0.760462999343872,261.052001953125,5.39361000061035,234.110992431641,0.761353015899658,0.943856000900269,586677,0.000150552004924975,0.917162001132965,0.134021997451782,2377.65991210938,0.901464998722076,7.75307989120483,3.12157011032104,0.834293007850647,0.157912001013756,1.92077004909515,1.51885998249054,16.7570991516113
9471.7998046875,67.1849975585938,145.194000244141,0.000137630995595828,1.23939001560211,9.02807998657227,11.2594003677368,0.0740488022565842,0.611023008823395,265.615997314453,64.2092971801758,673.320983886719,2.78989005088806,1.56733000278473,3.10612988471985,0.00131465995218605,0.63214099407196,0.253302991390228,68.2768020629883,1.16191005706787,289.101989746094,0.120094001293182,0.000107430001662578,2.77536988258362,0.129971995949745,0.590822994709015,0.808425009250641,255.511001586914,4.72406005859375,236.815002441406,0.697317004203796,0.838045001029968,852478,0.000371912989066914,0.904666006565094,0.521933019161224,2072.39990234375,1.09750998020172,8.05185985565186,6.25973987579346,0.979497015476227,0.182370007038116,0.567963004112244,1.90743005275726,17.044900894165
7218.419921875,42.6590003967285,3.67839002609253,4.2141298763454e-05,1.39395999908447,11.7588996887207,12.1997995376587,0.13756500184536,0.594770014286041,163.27799987793,40.5517997741699,600.841979980469,3.09299993515015,1.44419002532959,3.42041993141174,0.000288882991299033,0.197872996330261,0.494646012783051,53.6081008911133,0.515890002250671,181.483001708984,0.327935993671417,0.000379022996639833,0.568404972553253,0.164220005273819,1.26988995075226,0.877195000648499,254.84700012207,5.19035005569458,237.945999145508,0.719362020492554,0.802447974681854,763100,0.000561639026273042,0.83201402425766,0.487179011106491,277.213989257812,0.617736995220184,1.41202998161316,5.26169013977051,0.190705001354218,0.853395998477936,0.890554010868073,0.576340973377228,17.8404998779297
9548.8603515625,43.7135009765625,123.793998718262,9.56242001848295e-05,0.990451991558075,13.2287998199463,10.983699798584,0.0616841986775398,0.516620993614197,84.959602355957,61.7792015075684,533.596008300781,2.67170000076294,1.05815994739532,0.719323992729187,0.00100867997389287,0.074004702270031,0.357234001159668,31.7222003936768,0.728447020053864,188.078994750977,0.236806005239487,0.000177883994183503,1.87782001495361,0.166421994566917,0.540646016597748,0.259016990661621,260.201995849609,3.38786005973816,234.764999389648,0.771844983100891,0.898021996021271,989623,0.000359241996193305,0.92467600107193,0.880774974822998,1512.08996582031,1.25467002391815,9.5913496017456,0.646233022212982,0.136499002575874,0.428039997816086,0.325300991535187,1.58616995811462,12.5715999603271
2401.46997070312,82.4654006958008,54.9440002441406,3.23958993249107e-05,0.743248999118805,12.091799736023,10.2767000198364,0.0846550986170769,0.779990971088409,166.059005737305,28.047399520874,621.231018066406,3.3034999370575,5.65296983718872,1.1226099729538,0.000351341994246468,0.688138008117676,0.287988990545273,43.1932983398438,0.753287971019745,289.998992919922,0.498250991106033,0.000196063003386371,1.90066003799438,0.137289002537727,0.659336984157562,0.608224987983704,257.265991210938,5.94840002059937,236.910995483398,0.625050008296967,0.814997971057892,488039,0.00017997800023295,0.965283989906311,0.0959855020046234,3001.01000976562,1.48925995826721,4.50494003295898,0.59298700094223,0.266068994998932,0.267190009355545,1.69886994361877,0.268586993217468,15.8989000320435
9959.7900390625,69.6781997680664,42.5278015136719,0.000107435000245459,1.96387004852295,14.2442998886108,10.0396003723145,0.184469997882843,0.548081994056702,149.27799987793,43.5536003112793,511.417999267578,0.91381698846817,5.23339986801147,0.7046759724617,0.000760529015678912,0.496183007955551,0.199028000235558,21.1009998321533,0.928301990032196,162.690994262695,0.416335999965668,0.000130458996864036,1.28132998943329,0.0575791001319885,0.552273988723755,0.31514498591423,251.479995727539,5.60902976989746,235.572006225586,0.667307019233704,0.921290993690491,142297,0.000496460997965187,0.911126971244812,0.375234007835388,689.046997070312,1.14876997470856,0.365931004285812,2.46472001075745,0.855673015117645,0.0626744031906128,1.51131999492645,1.48296999931335,14.1858997344971
8939.0703125,71.7254028320312,46.2686996459961,2.02692008315353e-05,1.79057002067566,7.8351001739502,13.4793996810913,0.165095001459122,0.602971971035004,122.695999145508,64.5110015869141,507.593994140625,2.80050992965698,1.67759001255035,1.76813995838165,0.000844769005198032,0.29559001326561,0.389485001564026,36.6027984619141,1.09961998462677,218.462005615234,0.0922340005636215,4.64344993815757e-05,1.60865998268127,0.0997617989778519,0.710515022277832,0.544393002986908,253.638000488281,4.4583101272583,234.223007202148,0.704180002212524,0.940442979335785,305016,0.000282057008007541,0.887503981590271,0.501488983631134,2226.07006835938,0.802591979503632,5.17344999313354,6.44695997238159,0.487709999084473,0.496562004089355,0.768922984600067,1.55752003192902,16.150899887085
3029.90991210938,60.3695983886719,31.1837997436523,4.82067989651114e-05,1.44489002227783,12.583399772644,7.06072998046875,0.165880993008614,0.67350298166275,153.914993286133,27.6378993988037,618.182006835938,2.4617600440979,2.9380099773407,1.15023994445801,0.000197086003026925,0.653640985488892,0.127918004989624,57.6991004943848,0.622752010822296,143.563003540039,0.264818012714386,0.000141198004712351,2.8560299873352,0.14767000079155,0.910009026527405,0.862376987934113,250.908004760742,3.88196992874146,236.658996582031,0.744611978530884,0.894074976444244,817850,0.000505556003190577,0.961378991603851,1.37284004688263,613.359008789062,1.04531002044678,9.64260005950928,4.18299007415771,0.0386846996843815,0.793850004673004,0.735782027244568,0.371250987052917,12.1850996017456
